Comprometida,MAR-18,QRO,BAJIO,"Eduardo Alfonso Diaz Guzman",76596,"CENTRAL ZONE TRUCKING SA DE CV",14425,"EQUIPO DE TRANSPORTE CAMIONES ",0.000000,2000000.000000,200000.000000,0,2000000.000000,200000.000000,2000000.000000,0.000000,0.000000,0.000000,0.000000,Original,Prospecto,Prospecto,NO,2000000.000000,0.000000,0.000000,0.000000,0.000000,200000.000000,0.000000,0.000000,0.000000,0.000000,21.00,2.00,5.00,,,,
Comprometida,MAR-18,QRO,BAJIO,"Eduardo Alfonso Diaz Guzman",63716,"TUBOFLEX, S.A. DE C.V.",14193,"MAQUINARIA ",0.000000,1900000.000000,380000.000000,0,1900000.000000,380000.000000,1900000.000000,0.000000,0.000000,0.000000,0.000000,Original,Prospecto,Prospecto,NO,1900000.000000,0.000000,0.000000,0.000000,0.000000,380000.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,0.00,,,,
Comprometida,ABR-18,QRO,BAJIO,"Eduardo Alfonso Diaz Guzman",,"SBS ECOCLEAN MEXICO SA DE CV",12627,"AUTOS ",0.000000,1500000.000000,150000.000000,0,1500000.000000,150000.000000,1500000.000000,0.000000,0.000000,0.000000,0.000000,Original,Prospecto,Prospecto,NO,1500000.000000,0.000000,0.000000,0.000000,0.000000,150000.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,0.00,,,,
Comprometida,MAR-18,QRO,BAJIO,"Eduardo Alfonso Diaz Guzman",75475,"SOLART ELECTROMECANICA SA DE CV",14015,"MAQUINARIA EQUIPO DE TRANSPORTE ",0.000000,1500000.000000,300000.000000,0,1500000.000000,300000.000000,1500000.000000,0.000000,0.000000,0.000000,0.000000,Original,Prospecto,Prospecto,NO,1500000.000000,0.000000,0.000000,0.000000,0.000000,300000.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,0.00,,,,
Comprometida,FEB-18,QRO,BAJIO,"Eduardo Alfonso Diaz Guzman",76225,"CARLO MANUEL CORTES MEDONZA",14338,"MAQUINARIA ",0.000000,1500000.000000,300000.000000,0,1500000.000000,300000.000000,1500000.000000,0.000000,0.000000,0.000000,0.000000,Original,Prospecto,Prospecto,NO,1500000.000000,0.000000,0.000000,0.000000,0.000000,300000.000000,0.000000,0.000000,0.000000,0.000000,22.00,3.00,10.00,0.00,,,
Comprometida,JUN-18,QRO,BAJIO,"Eduardo Alfonso Diaz Guzman",67139,"PALAJUA, S.A. DE C.V.",11056,"MAQUINARIA ",532808.200000,1250000.000000,250000.000000,0,1250000.000000,250000.000000,1250000.000000,0.000000,0.000000,0.000000,0.000000,Original,Autorizada,Prospecto,NO,610630.160000,0.000000,0.000000,639369.840000,0.000000,122126.030000,0.000000,0.000000,127873.970000,0.000000,0.00,0.00,0.00,0.00,,,
Comprometida,MAR-18,QRO,BAJIO,"Eduardo Alfonso Diaz Guzman",72863,"HERFLO INVERNA SA DE CV",13244,"EQUIPO DE TRANSPORTE AUTOS MAQUINARIA ",0.000000,1000000.000000,100000.000000,0,1000000.000000,100000.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,Adicional,Prospecto,Prospecto,NO,1000000.000000,0.000000,0.000000,0.000000,0.000000,100000.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,0.00,,,,
Comprometida,FEB-18,QRO,BAJIO,"Eduardo Alfonso Diaz Guzman",71616,"ADVANCED QUALITY INSPECTIONS DE MEXICO, S.A. DE C.V.",12406,"MAQUINARIA ",800000.000000,1000000.000000,200000.000000,0,1000000.000000,200000.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,Original,Prospecto,Autorizada,NO,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,200000.000000,0.000000,0.00,0.00,0.00,0.00,,,
Comprometida,SEP-18,QRO,BAJIO,"Eduardo Alfonso Diaz Guzman",73637,"COORPORACION EL ASTURIANO SA DE CV",13499,"EQUIPO EQUIPO DE COMPUTO ",0.000000,1000000.000000,200000.000000,0,1000000.000000,200000.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,Original,Prospecto,Prospecto,NO,1000000.000000,0.000000,0.000000,0.000000,0.000000,200000.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,0.00,,,,
Comprometida,MAR-18,QRO,BAJIO,"Eduardo Alfonso Diaz Guzman",76013,"ILENDER MEXICO SA DE CV",14165,"AUTOS ",0.000000,700000.000000,70000.000000,0,700000.000000,70000.000000,700000.000000,0.000000,0.000000,0.000000,0.000000,Original,Prospecto,Prospecto,NO,700000.000000,0.000000,0.000000,0.000000,0.000000,70000.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,0.00,,,,
Comprometida,ABR-18,QRO,BAJIO,"Eduardo Alfonso Diaz Guzman",,"BUNDY REFRIGERATION S DE RL DE CV",9969,"EQUIPO ",0.000000,650000.000000,65000.000000,0,650000.000000,65000.000000,650000.000000,0.000000,0.000000,0.000000,0.000000,Original,Prospecto,Prospecto,NO,650000.000000,0.000000,0.000000,0.000000,0.000000,65000.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,
Comprometida,FEB-18,QRO,BAJIO,"Eduardo Alfonso Diaz Guzman",65569,"NDT LATINOAMERICA, S.A. DE C.V.",14205,"EQUIPO ",0.000000,600000.000000,120000.000000,0,600000.000000,120000.000000,600000.000000,0.000000,0.000000,0.000000,0.000000,Original,Prospecto,Credito,NO,0.000000,600000.000000,0.000000,0.000000,0.000000,0.000000,120000.000000,0.000000,0.000000,0.000000,20.00,3.00,5.00,0.00,,,
Comprometida,MAR-18,QRO,BAJIO,"Eduardo Alfonso Diaz Guzman",63716,"TUBOFLEX, S.A. DE C.V.",14164,"AUTOS ",0.000000,600000.000000,60000.000000,0,600000.000000,60000.000000,600000.000000,0.000000,0.000000,0.000000,0.000000,Original,Prospecto,Prospecto,NO,600000.000000,0.000000,0.000000,0.000000,0.000000,60000.000000,0.000000,0.000000,0.000000,0.000000,22.00,3.00,10.00,,,,
Comprometida,MAR-18,QRO,BAJIO,"Eduardo Alfonso Diaz Guzman",62141,"PRIME HARVEST SA DE CV",7953,"EQUIPO ",0.000000,500000.000000,50000.000000,0,500000.000000,50000.000000,500000.000000,0.000000,0.000000,0.000000,0.000000,Original,Prospecto,Prospecto,NO,500000.000000,0.000000,0.000000,0.000000,0.000000,50000.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,0.00,,,
Comprometida,FEB-18,QRO,BAJIO,"Eduardo Alfonso Diaz Guzman",72556,"EMBOTELLADORA ALCE, S.A. DE C.V.",14166,"AUTOS ",2968245.060000,420000.000000,42000.000000,0,420000.000000,42000.000000,420000.000000,0.000000,0.000000,0.000000,0.000000,Original,Autorizada,Autorizada,NO,0.000000,0.000000,0.000000,420000.000000,0.000000,0.000000,0.000000,0.000000,42000.000000,0.000000,22.00,3.00,10.00,,,,
Comprometida,FEB-18,QRO,BAJIO,"Eduardo Alfonso Diaz Guzman",75637,"GRUPO RAYIM DE LA MIYAR, S.C.",14457,"AUTOS ",250000.000000,310000.000000,31000.000000,0,310000.000000,62000.000000,310000.000000,309736.500000,61947.290000,0.000000,0.000000,Adicional,Prospecto,Autorizada,SI,0.000000,0.000000,0.000000,263.500000,309736.500000,0.000000,0.000000,0.000000,52.700000,61947.290000,22.00,3.00,10.00,309736.50,,,
Comprometida,ENE-18,QRO,BAJIO,"Eduardo Alfonso Diaz Guzman",72556,"EMBOTELLADORA ALCE, S.A. DE C.V.",13623,"AUTOS ",2979809.850000,250000.000000,25000.000000,0,250000.000000,25000.000000,490134.860000,490134.860000,50720.000000,0.000000,0.000000,Original,Autorizada,Autorizada,SI,0.000000,0.000000,0.000000,0.000000,490134.860000,0.000000,0.000000,0.000000,0.000000,50720.000000,0.00,0.00,0.00,490134.86,,,
Comprometida,ABR-18,QRO,BAJIO,"Emilio Lezama Belman",55121,"CONCRETOS DE QUERETARO, S.A. DE C.V.",13670,"MAQUINARIA EQUIPO ",0.000000,7000000.000000,1400000.000000,0,7000000.000000,1400000.000000,7000000.000000,0.000000,0.000000,0.000000,0.000000,Original,Prospecto,Rechazada,NO,0.000000,0.000000,7000000.000000,0.000000,0.000000,0.000000,0.000000,1400000.000000,0.000000,0.000000,22.00,3.00,10.00,0.00,,,
Comprometida,ENE-18,QRO,BAJIO,"Emilio Lezama Belman",67949,"LOGISTICA CINCO, S. DE R.L. DE C.V.",14376,"EQUIPO DE TRANSPORTE ",1273321.760000,427900.800000,85580.160000,0,427900.800000,85580.160000,434837.990000,434837.990000,73776.000000,0.000000,0.000000,Adicional,Autorizada,Autorizada,SI,0.000000,0.000000,0.000000,0.000000,434837.990000,0.000000,0.000000,0.000000,0.000000,73776.000000,0.00,0.00,0.00,434837.99,,,
Comprometida,FEB-18,QRO,BAJIO,"Israel Miranda López",39957,"RENTAL SOLUTIONS, S.A. DE C.V.",14560,"EQUIPO DE TRANSPORTE ",11541401.230000,10000000.000000,2000000.000000,0,10000000.000000,2000000.000000,10000000.000000,0.000000,0.000000,0.000000,0.000000,Adicional,Autorizada,Autorizada,NO,0.000000,0.000000,0.000000,10000000.000000,0.000000,0.000000,0.000000,0.000000,2000000.000000,0.000000,21.00,3.00,10.00,,,,
Comprometida,MAR-18,QRO,BAJIO,"Israel Miranda López",47885,"CORRALES DE ENGORDA MIELERAS, S.P.R. DE R.L.",13154,"MAQUINARIA EQUIPO ",7844115.590000,9800000.000000,1960000.000000,0,9800000.000000,1960000.000000,9800000.000000,0.000000,0.000000,0.000000,0.000000,Adicional,Autorizada,Autorizada,NO,0.000000,0.000000,0.000000,9800000.000000,0.000000,0.000000,0.000000,0.000000,1960000.000000,0.000000,0.00,0.00,0.00,,,,
Comprometida,DIC-18,QRO,BAJIO,"Israel Miranda López",57036,"TURISMO GRAN CLASE DEL BAJIO, S.A. DE C.V.",13693,"CAMIONES ",0.000000,8200000.000000,820000.000000,0,8200000.000000,820000.000000,8200000.000000,0.000000,0.000000,0.000000,0.000000,Original,Prospecto,Rechazada,NO,0.000000,0.000000,8200000.000000,0.000000,0.000000,0.000000,0.000000,820000.000000,0.000000,0.000000,0.00,0.00,0.00,0.00,,,
Comprometida,DIC-18,QRO,BAJIO,"Israel Miranda López",34265,"SERVICIOS INTEGRALES TAMABRA, S.A. DE C.V.",14156,"MAQUINARIA ",0.000000,8000000.000000,1600000.000000,0,8000000.000000,1600000.000000,8000000.000000,0.000000,0.000000,0.000000,0.000000,Original,Prospecto,Rechazada,NO,0.000000,0.000000,8000000.000000,0.000000,0.000000,0.000000,0.000000,1600000.000000,0.000000,0.000000,22.00,3.00,10.00,0.00,,,
Comprometida,FEB-18,QRO,BAJIO,"Israel Miranda López",34265,"SERVICIOS INTEGRALES TAMABRA, S.A. DE C.V.",14154,"MAQUINARIA ",0.000000,8000000.000000,1600000.000000,0,8000000.000000,1600000.000000,8000000.000000,0.000000,0.000000,0.000000,0.000000,Original,Prospecto,Rechazada,NO,0.000000,0.000000,8000000.000000,0.000000,0.000000,0.000000,0.000000,1600000.000000,0.000000,0.000000,22.00,3.00,10.00,0.00,,,
Comprometida,DIC-18,QRO,BAJIO,"Israel Miranda López",43584,"JOEL MOLINA VIVEROS",13667,"EQUIPO DE TRANSPORTE ",0.000000,7500000.000000,750000.000000,0,7500000.000000,750000.000000,7500000.000000,0.000000,0.000000,0.000000,0.000000,Original,Prospecto,Prospecto,NO,7500000.000000,0.000000,0.000000,0.000000,0.000000,750000.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,0.00,,,,
Comprometida,MAR-18,QRO,BAJIO,"Israel Miranda López",9455,"DLR AUTOTRANSPORTES SA DE CV",14649,"EQUIPO DE TRANSPORTE ",0.000000,7000000.000000,0.000000,0,7000000.000000,0.000000,7000000.000000,0.000000,0.000000,0.000000,0.000000,Original,Prospecto,Prospecto,NO,7000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.00,3.00,10.00,,,,,
Comprometida,MAR-18,QRO,BAJIO,"Israel Miranda López",74664,"PREDIO EL TALAYOTE, S. DE P.R. DE R.L.",13448,"MAQUINARIA ",9600000.000000,5000000.000000,1000000.000000,0,5000000.000000,1000000.000000,5000000.000000,0.000000,0.000000,0.000000,0.000000,Original,Prospecto,Autorizada,NO,0.000000,0.000000,0.000000,5000000.000000,0.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.00,0.00,0.00,,,,
Comprometida,MAR-18,QRO,BAJIO,"Israel Miranda López",,"RECICLAJE Y RECOLECCION DEL BAJIO SA DE CV",14149,"MAQUINARIA ",0.000000,5000000.000000,1000000.000000,0,5000000.000000,1000000.000000,5000000.000000,0.000000,0.000000,0.000000,0.000000,Original,Prospecto,Prospecto,NO,5000000.000000,0.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,22.00,3.00,10.00,,,,
Comprometida,ENE-18,QRO,BAJIO,"Israel Miranda López",72969,"JOCAPRA, S.A. DE C.V.",12920,"MAQUINARIA EQUIPO ",2502.810000,5000000.000000,1000000.000000,0,5000000.000000,1000000.000000,6348308.910000,6348308.910000,1216020.720000,0.000000,0.000000,Original,Prospecto,Autorizada,SI,0.000000,0.000000,0.000000,0.000000,6348308.910000,0.000000,0.000000,0.000000,0.000000,1216020.720000,22.00,3.00,10.00,6348308.91,,,
Comprometida,DIC-18,QRO,BAJIO,"Israel Miranda López",47885,"CORRALES DE ENGORDA MIELERAS, S.P.R. DE R.L.",12407,"MAQUINARIA ",7844115.590000,5000000.000000,1000000.000000,0,5000000.000000,1000000.000000,5000000.000000,0.000000,0.000000,0.000000,0.000000,Original,Prospecto,Autorizada,NO,0.000000,0.000000,0.000000,5000000.000000,0.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.00,0.00,0.00,,,,
Comprometida,MAR-18,QRO,BAJIO,"Israel Miranda López",74213,"SEPROCAL, S.A. DE C.V.",14181,"EQUIPO ",846199.040000,4500000.000000,900000.000000,0,4500000.000000,900000.000000,4500000.000000,0.000000,0.000000,0.000000,0.000000,Original,Prospecto,Autorizada,NO,0.000000,0.000000,0.000000,4500000.000000,0.000000,0.000000,0.000000,0.000000,900000.000000,0.000000,22.00,3.00,10.00,0.00,,,
Comprometida,FEB-18,QRO,BAJIO,"Israel Miranda López",75609,"TRANSPORTES JALE SA DE CV",14148,"EQUIPO DE TRANSPORTE ",0.000000,4000000.000000,800000.000000,0,4000000.000000,800000.000000,4000000.000000,0.000000,0.000000,0.000000,0.000000,Original,Prospecto,Credito,NO,0.000000,4000000.000000,0.000000,0.000000,0.000000,0.000000,800000.000000,0.000000,0.000000,0.000000,20.00,2.00,10.00,0.00,,,
Comprometida,ABR-18,QRO,BAJIO,"Israel Miranda López",,"HOSPITAL MORELOS SA DE CV",14670,"MAQUINARIA ",0.000000,4000000.000000,800000.000000,0,4000000.000000,800000.000000,4000000.000000,0.000000,0.000000,0.000000,0.000000,Original,Prospecto,Prospecto,NO,4000000.000000,0.000000,0.000000,0.000000,0.000000,800000.000000,0.000000,0.000000,0.000000,0.000000,22.00,0.00,10.00,,,,
Comprometida,MAR-18,QRO,BAJIO,"Israel Miranda López",75266,"GRUPO LOGISTICO DE TRANSPORTE Y COMERCIALIZADOR BASE, S.A. DE C.V.",13872,"CAMIONES ",4000000.000000,3500000.000000,350000.000000,0,3500000.000000,350000.000000,3500000.000000,0.000000,0.000000,0.000000,0.000000,Adicional,Prospecto,Autorizada,NO,0.000000,0.000000,0.000000,3500000.000000,0.000000,0.000000,0.000000,0.000000,350000.000000,0.000000,0.00,0.00,0.00,,,,
Comprometida,MAR-18,QRO,BAJIO,"Israel Miranda López",74790,"IMPULSORA DE PROYECTOS PRODUCTIVOS SA DE CV",13449,"MAQUINARIA ",2800000.000000,2400000.000000,480000.000000,0,2400000.000000,480000.000000,2400000.000000,0.000000,0.000000,0.000000,0.000000,Adicional,Prospecto,Autorizada,NO,0.000000,0.000000,0.000000,2400000.000000,0.000000,0.000000,0.000000,0.000000,480000.000000,0.000000,0.00,0.00,0.00,,,,
Comprometida,ENE-18,QRO,BAJIO,"Israel Miranda López",46848,"SERVICIOS ESPECIALES DE IRAPUATO, S.A. DE C.V.",14304,"EQUIPO DE TRANSPORTE ",9820746.010000,2300000.000000,230000.000000,0,2300000.000000,230000.000000,2861857.800000,2861857.800000,233509.950000,0.000000,0.000000,Adicional,Autorizada,Autorizada,SI,0.000000,0.000000,0.000000,0.000000,2861857.800000,0.000000,0.000000,0.000000,0.000000,233509.950000,0.00,0.00,0.00,2861857.80,,,
Comprometida,FEB-18,QRO,BAJIO,"Israel Miranda López",67468,"MAPEI DE MEXICO, S.A. DE C.V.",14146,"AUTOS ",3873276.090000,2000000.000000,200000.000000,0,2000000.000000,200000.000000,2000000.000000,0.000000,0.000000,0.000000,0.000000,Original,Prospecto,Autorizada,NO,0.000000,0.000000,0.000000,2000000.000000,0.000000,0.000000,0.000000,0.000000,200000.000000,0.000000,22.00,3.00,10.00,0.00,,,
Comprometida,FEB-18,QRO,BAJIO,"Israel Miranda López",42003,"INTERNATIONAL RELOCATIONS DE MEXICO, S. DE R.L. DE C.V.",14492,"MAQUINARIA AUTOS ",0.000000,1100000.000000,110000.000000,0,1100000.000000,110000.000000,1100000.000000,0.000000,0.000000,0.000000,0.000000,Adicional,Prospecto,Rechazada,NO,0.000000,0.000000,1100000.000000,0.000000,0.000000,0.000000,0.000000,110000.000000,0.000000,0.000000,20.00,3.00,10.00,0.00,,,
Comprometida,MAR-18,QRO,BAJIO,"Israel Miranda López",74236,"MAURICIO JAVIER LOPEZ ALVAREZ",14192," ",0.000000,1000000.000000,100000.000000,0,1000000.000000,100000.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,Original,Prospecto,Prospecto,NO,1000000.000000,0.000000,0.000000,0.000000,0.000000,100000.000000,0.000000,0.000000,0.000000,0.000000,22.00,3.00,0.00,,,,,
Comprometida,DIC-18,QRO,BAJIO,"Israel Miranda López",72425,"JOSE FRANCISCO SANCHEZ BARQUERO",12606,"MAQUINARIA ",0.000000,1000000.000000,0.000000,0,1000000.000000,200000.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,Original,Prospecto,Prospecto,NO,1000000.000000,0.000000,0.000000,0.000000,0.000000,200000.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,0.00,0.00,,,
Comprometida,FEB-18,QRO,BAJIO,"Israel Miranda López",55849,"MANUEL EDUARDO SEPULVEDA GONZALEZ COSIO",14147,"AUTOS ",2691978.660000,900000.000000,90000.000000,0,900000.000000,90000.000000,900000.000000,857966.020000,206225.000000,0.000000,0.000000,Original,Prospecto,Autorizada,SI,0.000000,0.000000,0.000000,42033.980000,857966.020000,0.000000,0.000000,0.000000,4203.400000,206225.000000,22.00,3.00,10.00,857966.02,,,
Comprometida,ENE-18,QRO,BAJIO,"Israel Miranda López",43187,"ASOCIACION DE HORTICULTORES DE BERNAL, S.R.L. DE C.V.",12846,"AUTOS EQUIPO DE TRANSPORTE ",894000.000000,740000.000000,74000.000000,0,740000.000000,74000.000000,1128729.220000,1128729.220000,243906.500000,0.000000,0.000000,Original,Prospecto,Autorizada,SI,0.000000,0.000000,0.000000,0.000000,1128729.220000,0.000000,0.000000,0.000000,0.000000,243906.500000,0.00,0.00,0.00,1128729.22,,,
Comprometida,MAR-18,QRO,BAJIO,"Israel Miranda López",74437,"LACTEOS LA JOLLA SA DE CV",13668,"EQUIPO ",720000.000000,600000.000000,120000.000000,0,600000.000000,120000.000000,600000.000000,0.000000,0.000000,0.000000,0.000000,Adicional,Prospecto,Autorizada,NO,0.000000,0.000000,0.000000,600000.000000,0.000000,0.000000,0.000000,0.000000,120000.000000,0.000000,0.00,0.00,0.00,,,,
Comprometida,DIC-18,QRO,BAJIO,"Israel Miranda López",67468,"MAPEI DE MEXICO, S.A. DE C.V.",13363,"AUTOS ",3873276.090000,379990.000000,37999.000000,0,379990.000000,37999.000000,379990.000000,0.000000,0.000000,0.000000,0.000000,Original,Autorizada,Autorizada,NO,0.000000,0.000000,0.000000,379990.000000,0.000000,0.000000,0.000000,0.000000,37999.000000,0.000000,23.00,3.00,10.00,0.00,,,
Comprometida,ENE-18,QRO,BAJIO,"Israel Miranda López",75123,"AUTECHNIK, S.A. DE C.V.",14406,"AUTOS ",520000.000000,282990.000000,84897.000000,0,282990.000000,84897.000000,305307.500000,305307.500000,84897.000000,0.000000,0.000000,Adicional,Autorizada,Autorizada,SI,0.000000,0.000000,0.000000,0.000000,305307.500000,0.000000,0.000000,0.000000,0.000000,84897.000000,0.00,0.00,0.00,305307.50,,,
